4.091392600000000000e+07,5.852324008941650391e+00,1.435880422592163086e+00,7.791866779327392578e+00,2.000000000000000000e+00
4.091394600000000000e+07,6.429516792297363281e+00,1.263236880302429199e+00,8.284404754638671875e+00,2.000000000000000000e+00
4.091396600000000000e+07,7.000997543334960938e+00,4.723230004310607910e-01,8.124433517456054688e+00,2.000000000000000000e+00
4.091398600000000000e+07,6.890860080718994141e+00,1.292568296194076538e-01,7.577540874481201172e+00,2.000000000000000000e+00
4.091400600000000000e+07,6.319505691528320312e+00,1.077688708901405334e-01,7.083415508270263672e+00,2.000000000000000000e+00
4.091402600000000000e+07,6.195796489715576172e+00,-4.430463612079620361e-01,6.880609035491943359e+00,2.000000000000000000e+00
4.091404500000000000e+07,6.408513545989990234e+00,-1.246599793434143066e+00,7.102348327636718750e+00,2.000000000000000000e+00
4.091406600000000000e+07,6.524138927459716797e+00,-1.711836814880371094e+00,6.892741203308105469e+00,2.000000000000000000e+00
4.091408500000000000e+07,6.825256347656250000e+00,-1.855722784996032715e+00,5.511757850646972656e+00,2.000000000000000000e+00
4.091410500000000000e+07,7.274664878845214844e+00,-1.915579438209533691e+00,3.479277372360229492e+00,2.000000000000000000e+00
4.091412500000000000e+07,7.380575180053710938e+00,-2.300688266754150391e+00,2.231464385986328125e+00,2.000000000000000000e+00
4.091414600000000000e+07,7.179736137390136719e+00,-2.945501089096069336e+00,2.629547834396362305e+00,2.000000000000000000e+00
4.091416500000000000e+07,6.996241092681884766e+00,-3.336495399475097656e+00,3.989499092102050781e+00,2.000000000000000000e+00
4.091418500000000000e+07,6.962421417236328125e+00,-3.363584518432617188e+00,5.168846130371093750e+00,2.000000000000000000e+00
4.091420500000000000e+07,7.090696334838867188e+00,-3.292295217514038086e+00,5.459047794342041016e+00,2.000000000000000000e+00
4.091422500000000000e+07,7.516120910644531250e+00,-3.228862762451171875e+00,4.733467578887939453e+00,2.000000000000000000e+00
4.091424500000000000e+07,8.537218093872070312e+00,-3.085264205932617188e+00,3.594115257263183594e+00,2.000000000000000000e+00
4.091426500000000000e+07,1.015214252471923828e+01,-2.882448434829711914e+00,2.540970802307128906e+00,2.000000000000000000e+00
4.091428500000000000e+07,1.187190914154052734e+01,-2.777420043945312500e+00,1.795747280120849609e+00,2.000000000000000000e+00
4.091430500000000000e+07,1.320378208160400391e+01,-2.716903686523437500e+00,1.446798443794250488e+00,2.000000000000000000e+00
4.091432500000000000e+07,1.401074790954589844e+01,-2.580443382263183594e+00,1.165473818778991699e+00,2.000000000000000000e+00
4.091434500000000000e+07,1.426924419403076172e+01,-2.474992275238037109e+00,7.361003160476684570e-01,2.000000000000000000e+00
4.091436500000000000e+07,1.418671607971191406e+01,-2.332368850708007812e+00,1.902597844600677490e-01,2.000000000000000000e+00
4.091438500000000000e+07,1.428303337097167969e+01,-1.917379379272460938e+00,-1.552907824516296387e+00,2.000000000000000000e+00
4.091440500000000000e+07,1.469867992401123047e+01,-1.109713077545166016e+00,-4.657227993011474609e+00,2.000000000000000000e+00
4.091442500000000000e+07,1.475710868835449219e+01,-4.288139045238494873e-01,-6.182951450347900391e+00,2.000000000000000000e+00
4.091444500000000000e+07,1.378250598907470703e+01,-6.228387355804443359e-01,-5.145917892456054688e+00,2.000000000000000000e+00
4.091446400000000000e+07,1.197656059265136719e+01,-1.279360055923461914e+00,-4.011068820953369141e+00,2.000000000000000000e+00
4.091448500000000000e+07,1.046074676513671875e+01,-1.847600102424621582e+00,-3.689617395401000977e+00,2.000000000000000000e+00
4.091450500000000000e+07,1.029063701629638672e+01,-2.466544151306152344e+00,-2.989343881607055664e+00,2.000000000000000000e+00
4.091452400000000000e+07,1.080416393280029297e+01,-2.878846883773803711e+00,-2.043068408966064453e+00,2.000000000000000000e+00
4.091454400000000000e+07,1.094366741180419922e+01,-2.707262992858886719e+00,-1.650503635406494141e+00,2.000000000000000000e+00
4.091456400000000000e+07,1.098548221588134766e+01,-2.417278528213500977e+00,-1.070379495620727539e+00,2.000000000000000000e+00
4.091458400000000000e+07,1.068911838531494141e+01,-2.793699741363525391e+00,2.634378969669342041e-01,2.000000000000000000e+00
4.091460400000000000e+07,8.950137138366699219e+00,-3.959032773971557617e+00,1.459631323814392090e+00,2.000000000000000000e+00
4.091462400000000000e+07,6.162905693054199219e+00,-5.363266944885253906e+00,1.622485280036926270e+00,2.000000000000000000e+00
4.091464400000000000e+07,4.189921855926513672e+00,-6.457601070404052734e+00,8.822442889213562012e-01,2.000000000000000000e+00
4.091466400000000000e+07,4.022633075714111328e+00,-7.205245018005371094e+00,-8.458163589239120483e-03,2.000000000000000000e+00
4.091468400000000000e+07,5.165240287780761719e+00,-7.483372211456298828e+00,-1.961874812841415405e-01,2.000000000000000000e+00
4.091470400000000000e+07,6.752730369567871094e+00,-6.404440879821777344e+00,1.823044717311859131e-01,2.000000000000000000e+00
4.091472400000000000e+07,8.228435516357421875e+00,-4.373325824737548828e+00,6.355876922607421875e-01,2.000000000000000000e+00
4.091474400000000000e+07,9.291898727416992188e+00,-3.234929561614990234e+00,1.680440068244934082e+00,2.000000000000000000e+00
4.091476400000000000e+07,9.389029502868652344e+00,-3.248666048049926758e+00,3.759388446807861328e+00,2.000000000000000000e+00
4.091478400000000000e+07,7.947596549987792969e+00,-3.776071548461914062e+00,5.444458961486816406e+00,2.000000000000000000e+00
4.091480400000000000e+07,6.023066997528076172e+00,-4.621838569641113281e+00,4.152040004730224609e+00,2.000000000000000000e+00
4.091482400000000000e+07,5.498305320739746094e+00,-5.167492389678955078e+00,5.177980065345764160e-01,2.000000000000000000e+00
4.091484400000000000e+07,6.107831478118896484e+00,-5.202738761901855469e+00,-1.988192677497863770e+00,2.000000000000000000e+00
4.091486400000000000e+07,6.600999832153320312e+00,-5.329914093017578125e+00,-2.037183523178100586e+00,2.000000000000000000e+00
4.091488400000000000e+07,6.983550548553466797e+00,-5.519927978515625000e+00,-7.814828157424926758e-01,2.000000000000000000e+00
4.091490400000000000e+07,7.472429275512695312e+00,-5.574879646301269531e+00,3.720552623271942139e-01,2.000000000000000000e+00
4.091492400000000000e+07,7.805161476135253906e+00,-5.487267971038818359e+00,6.667937040328979492e-01,2.000000000000000000e+00
4.091494400000000000e+07,7.857021808624267578e+00,-5.185441970825195312e+00,8.995257318019866943e-03,2.000000000000000000e+00
4.091496400000000000e+07,7.812321662902832031e+00,-4.972131252288818359e+00,-8.672432303428649902e-01,2.000000000000000000e+00
4.091498300000000000e+07,7.611457824707031250e+00,-5.289224624633789062e+00,-8.233763575553894043e-01,2.000000000000000000e+00
4.091500400000000000e+07,7.065019607543945312e+00,-6.563941955566406250e+00,2.203191816806793213e-01,2.000000000000000000e+00
4.091502300000000000e+07,6.649993419647216797e+00,-8.185711860656738281e+00,1.148059248924255371e+00,2.000000000000000000e+00
4.091504400000000000e+07,7.003625392913818359e+00,-9.108455657958984375e+00,1.187492728233337402e+00,2.000000000000000000e+00
4.091506300000000000e+07,7.717323780059814453e+00,-9.667154312133789062e+00,1.207417488098144531e+00,2.000000000000000000e+00
4.091508300000000000e+07,8.049826622009277344e+00,-1.023938846588134766e+01,1.787457227706909180e+00,2.000000000000000000e+00
4.091510300000000000e+07,8.183528900146484375e+00,-1.057033729553222656e+01,2.482286691665649414e+00,2.000000000000000000e+00
4.091512300000000000e+07,9.025189399719238281e+00,-1.041752338409423828e+01,3.501443862915039062e+00,2.000000000000000000e+00
4.091514300000000000e+07,1.084948253631591797e+01,-9.723796844482421875e+00,4.187808990478515625e+00,2.000000000000000000e+00
4.091516300000000000e+07,1.270350933074951172e+01,-8.652033805847167969e+00,3.245966434478759766e+00,2.000000000000000000e+00
4.091518300000000000e+07,1.378642749786376953e+01,-7.509123325347900391e+00,1.024186730384826660e+00,2.000000000000000000e+00
4.091520300000000000e+07,1.411264896392822266e+01,-6.789650917053222656e+00,-1.157981753349304199e+00,2.000000000000000000e+00
4.091522300000000000e+07,1.421767330169677734e+01,-6.449204921722412109e+00,-2.532702922821044922e+00,2.000000000000000000e+00
4.091524300000000000e+07,1.399088191986083984e+01,-6.128232955932617188e+00,-2.994137763977050781e+00,2.000000000000000000e+00
4.091526200000000000e+07,1.234147167205810547e+01,-5.862002372741699219e+00,-2.808471441268920898e+00,2.000000000000000000e+00
4.091528300000000000e+07,9.159879684448242188e+00,-6.175733089447021484e+00,-2.900760889053344727e+00,2.000000000000000000e+00
4.091530300000000000e+07,6.044136524200439453e+00,-6.802754878997802734e+00,-3.228658676147460938e+00,2.000000000000000000e+00
4.091532300000000000e+07,4.378073692321777344e+00,-6.904016017913818359e+00,-2.369002103805541992e+00,2.000000000000000000e+00
4.091534200000000000e+07,3.274537324905395508e+00,-7.157976150512695312e+00,-7.007382512092590332e-01,2.000000000000000000e+00
4.091536200000000000e+07,1.561882495880126953e+00,-7.385261535644531250e+00,1.500655114650726318e-01,2.000000000000000000e+00
4.091538200000000000e+07,2.488046735525131226e-01,-6.395344257354736328e+00,1.166640147566795349e-01,2.000000000000000000e+00
4.091540300000000000e+07,1.982647031545639038e-01,-4.975348949432373047e+00,7.546139508485794067e-02,2.000000000000000000e+00
4.091542200000000000e+07,1.072096824645996094e+00,-4.039639949798583984e+00,1.080494150519371033e-01,2.000000000000000000e+00
4.091544200000000000e+07,2.762824773788452148e+00,-3.294121026992797852e+00,-1.567807644605636597e-01,2.000000000000000000e+00
4.091546200000000000e+07,4.586425304412841797e+00,-2.776916027069091797e+00,-6.776535511016845703e-01,2.000000000000000000e+00
4.091548200000000000e+07,5.689333915710449219e+00,-2.880480766296386719e+00,-1.486375927925109863e+00,2.000000000000000000e+00
4.091550300000000000e+07,6.602019786834716797e+00,-3.505330085754394531e+00,-2.612483263015747070e+00,2.000000000000000000e+00
4.091552200000000000e+07,8.145634651184082031e+00,-4.705704212188720703e+00,-3.775775671005249023e+00,2.000000000000000000e+00
4.091554200000000000e+07,1.011175060272216797e+01,-5.578614234924316406e+00,-4.452604293823242188e+00,2.000000000000000000e+00
4.091556200000000000e+07,1.158001708984375000e+01,-4.768429279327392578e+00,-4.692286014556884766e+00,2.000000000000000000e+00
4.091558200000000000e+07,1.285089683532714844e+01,-1.882605910301208496e+00,-5.694379806518554688e+00,2.000000000000000000e+00
4.091560200000000000e+07,1.489304828643798828e+01,6.013240218162536621e-01,-6.031410694122314453e+00,2.000000000000000000e+00
4.091562200000000000e+07,1.593301868438720703e+01,-1.330691695213317871e+00,-3.428693771362304688e+00,2.000000000000000000e+00
4.091564200000000000e+07,1.438474559783935547e+01,-5.002873897552490234e+00,-9.615393728017807007e-02,2.000000000000000000e+00
4.091566200000000000e+07,1.156876850128173828e+01,-6.121418952941894531e+00,1.424855828285217285e+00,2.000000000000000000e+00
4.091568200000000000e+07,8.918585777282714844e+00,-6.521471977233886719e+00,5.147651433944702148e-01,2.000000000000000000e+00
4.091570200000000000e+07,6.826103210449218750e+00,-8.652789115905761719e+00,-1.711093187332153320e+00,2.000000000000000000e+00
4.091572100000000000e+07,4.430643558502197266e+00,-1.118425750732421875e+01,-2.277094602584838867e+00,2.000000000000000000e+00
4.091574100000000000e+07,2.027666330337524414e+00,-1.177955150604248047e+01,-1.146315932273864746e+00,2.000000000000000000e+00
4.091576200000000000e+07,1.665843248367309570e+00,-1.082214069366455078e+01,-3.375718593597412109e-01,2.000000000000000000e+00
4.091578100000000000e+07,3.438426971435546875e+00,-9.632182121276855469e+00,2.288599908351898193e-01,2.000000000000000000e+00
4.091580100000000000e+07,6.282760143280029297e+00,-8.601763725280761719e+00,1.095275044441223145e+00,2.000000000000000000e+00
4.091582100000000000e+07,9.317078590393066406e+00,-7.852617740631103516e+00,1.487487912178039551e+00,2.000000000000000000e+00
4.091584100000000000e+07,1.093700885772705078e+01,-6.886494159698486328e+00,8.642991185188293457e-01,2.000000000000000000e+00
4.091586200000000000e+07,1.083659172058105469e+01,-5.930805683135986328e+00,5.019328370690345764e-02,2.000000000000000000e+00
4.091588100000000000e+07,1.012006568908691406e+01,-5.839942455291748047e+00,-5.482754111289978027e-01,2.000000000000000000e+00
4.091590100000000000e+07,9.383402824401855469e+00,-5.815838336944580078e+00,-7.741733789443969727e-01,2.000000000000000000e+00
4.091592100000000000e+07,8.643539428710937500e+00,-4.917112827301025391e+00,-6.830264925956726074e-01,2.000000000000000000e+00
4.091594200000000000e+07,8.232160568237304688e+00,-4.087438106536865234e+00,-2.843214273452758789e-01,2.000000000000000000e+00
4.091596100000000000e+07,8.291614532470703125e+00,-3.894278526306152344e+00,6.141296625137329102e-01,2.000000000000000000e+00
4.091598100000000000e+07,8.309716224670410156e+00,-3.904077768325805664e+00,8.295331597328186035e-01,2.000000000000000000e+00
4.091600100000000000e+07,9.190541267395019531e+00,-4.325287818908691406e+00,6.313052177429199219e-01,2.000000000000000000e+00
4.091602100000000000e+07,1.046101379394531250e+01,-4.467378616333007812e+00,1.232677459716796875e+00,2.000000000000000000e+00
4.091604100000000000e+07,9.664144515991210938e+00,-3.640857696533203125e+00,1.138500571250915527e+00,2.000000000000000000e+00
4.091606100000000000e+07,7.981122970581054688e+00,-2.755016803741455078e+00,-4.761578440666198730e-01,2.000000000000000000e+00
4.091608100000000000e+07,7.684632301330566406e+00,-2.373043537139892578e+00,-1.316921830177307129e+00,2.000000000000000000e+00
4.091610100000000000e+07,8.726601600646972656e+00,-2.718060255050659180e+00,-9.061127901077270508e-01,2.000000000000000000e+00
4.091612100000000000e+07,9.603964805603027344e+00,-3.298780679702758789e+00,-1.521393775939941406e+00,2.000000000000000000e+00
4.091614100000000000e+07,8.320592880249023438e+00,-2.868386030197143555e+00,-3.225490093231201172e+00,2.000000000000000000e+00
4.091616100000000000e+07,5.740787982940673828e+00,-1.381385087966918945e+00,-3.116508483886718750e+00,2.000000000000000000e+00
4.091618000000000000e+07,4.037065029144287109e+00,-1.399545371532440186e-01,-1.298375368118286133e+00,2.000000000000000000e+00
4.091620000000000000e+07,3.154443025588989258e+00,-9.904995560646057129e-02,-8.625895977020263672e-01,2.000000000000000000e+00
4.091622100000000000e+07,3.050241947174072266e+00,-7.126824855804443359e-01,-1.199970960617065430e+00,2.000000000000000000e+00
4.091624000000000000e+07,5.330551624298095703e+00,-2.084902048110961914e+00,-1.009369492530822754e-01,2.000000000000000000e+00
4.091626000000000000e+07,9.831124305725097656e+00,-5.312994480133056641e+00,2.337265729904174805e+00,2.000000000000000000e+00
4.091628100000000000e+07,1.320961952209472656e+01,-9.843366622924804688e+00,4.136421680450439453e+00,2.000000000000000000e+00
4.091630100000000000e+07,1.311076354980468750e+01,-1.307498168945312500e+01,2.850522756576538086e+00,2.000000000000000000e+00
4.091632000000000000e+07,1.074203491210937500e+01,-1.298081398010253906e+01,-9.220145344734191895e-01,2.000000000000000000e+00
4.091634000000000000e+07,8.934036254882812500e+00,-1.143725299835205078e+01,-4.836991786956787109e+00,2.000000000000000000e+00
4.091636000000000000e+07,8.072160720825195312e+00,-1.107982921600341797e+01,-6.627776145935058594e+00,2.000000000000000000e+00
4.091638000000000000e+07,6.699545383453369141e+00,-1.094515895843505859e+01,-4.498862743377685547e+00,2.000000000000000000e+00
4.091640000000000000e+07,4.854684352874755859e+00,-9.904842376708984375e+00,-1.035711646080017090e+00,2.000000000000000000e+00
4.091642000000000000e+07,2.938184022903442383e+00,-8.452649116516113281e+00,4.572950601577758789e-01,2.000000000000000000e+00
4.091644000000000000e+07,1.149440050125122070e+00,-6.781997680664062500e+00,2.774267792701721191e-01,2.000000000000000000e+00
4.091646000000000000e+07,-1.207794174551963806e-01,-5.066170215606689453e+00,-1.809483170509338379e-01,2.000000000000000000e+00
4.091648000000000000e+07,-9.330106377601623535e-01,-3.743273019790649414e+00,-4.558226466178894043e-02,2.000000000000000000e+00
4.091650000000000000e+07,-1.450737714767456055e+00,-3.010601282119750977e+00,7.512539625167846680e-01,2.000000000000000000e+00
4.091652000000000000e+07,-1.616296172142028809e+00,-2.785653829574584961e+00,1.704575419425964355e+00,2.000000000000000000e+00
4.091654000000000000e+07,-1.148464560508728027e+00,-3.154273986816406250e+00,3.774040937423706055e-01,2.000000000000000000e+00
4.091656000000000000e+07,2.852240204811096191e-01,-4.909803867340087891e+00,-5.394783496856689453e+00,2.000000000000000000e+00
4.091658000000000000e+07,2.188390493392944336e+00,-7.840877056121826172e+00,-1.005440616607666016e+01,2.000000000000000000e+00
4.091660000000000000e+07,4.575659275054931641e+00,-1.127619838714599609e+01,-7.381491184234619141e+00,2.000000000000000000e+00
4.091661900000000000e+07,7.543792247772216797e+00,-1.507635307312011719e+01,-2.265675306320190430e+00,2.000000000000000000e+00
4.091663900000000000e+07,8.357125282287597656e+00,-1.639118957519531250e+01,7.279050946235656738e-01,2.000000000000000000e+00
4.091666000000000000e+07,6.337970256805419922e+00,-1.507531547546386719e+01,1.584631443023681641e+00,2.000000000000000000e+00
4.091668000000000000e+07,4.268928050994873047e+00,-1.426640415191650391e+01,3.666388988494873047e-01,2.000000000000000000e+00
4.091669900000000000e+07,2.468176841735839844e+00,-1.274547290802001953e+01,5.190299153327941895e-01,2.000000000000000000e+00
4.091671900000000000e+07,3.768380582332611084e-01,-9.472892761230468750e+00,2.181146383285522461e+00,2.000000000000000000e+00
4.091673900000000000e+07,-1.277273058891296387e+00,-7.409351348876953125e+00,2.973023176193237305e+00,2.000000000000000000e+00
4.091675900000000000e+07,-2.304239749908447266e+00,-8.530025482177734375e+00,2.764527320861816406e+00,2.000000000000000000e+00
4.091677900000000000e+07,-3.032700061798095703e+00,-1.075111770629882812e+01,1.745417118072509766e+00,2.000000000000000000e+00
4.091679900000000000e+07,-3.586077928543090820e+00,-1.196595573425292969e+01,1.188905954360961914e+00,2.000000000000000000e+00
4.091681900000000000e+07,-4.005344867706298828e+00,-1.252801895141601562e+01,1.663879036903381348e+00,2.000000000000000000e+00
4.091683900000000000e+07,-4.432442665100097656e+00,-1.286630058288574219e+01,1.786302924156188965e+00,2.000000000000000000e+00
4.091685900000000000e+07,-4.495699882507324219e+00,-1.241867160797119141e+01,6.579120755195617676e-01,2.000000000000000000e+00
4.091687900000000000e+07,-3.525990724563598633e+00,-1.110098361968994141e+01,-8.671077489852905273e-01,2.000000000000000000e+00
4.091689900000000000e+07,-1.635653734207153320e+00,-9.869306564331054688e+00,-1.128223896026611328e+00,2.000000000000000000e+00
4.091691900000000000e+07,4.662961959838867188e-01,-8.921476364135742188e+00,3.578726649284362793e-01,2.000000000000000000e+00
4.091693900000000000e+07,2.773978710174560547e+00,-7.883016586303710938e+00,1.939029932022094727e+00,2.000000000000000000e+00
4.091695800000000000e+07,4.612905025482177734e+00,-7.072574615478515625e+00,2.385926485061645508e+00,2.000000000000000000e+00
4.091697900000000000e+07,4.596004486083984375e+00,-6.971560955047607422e+00,2.253097295761108398e+00,2.000000000000000000e+00
4.091699800000000000e+07,3.723487615585327148e+00,-7.023847579956054688e+00,6.047013401985168457e-01,2.000000000000000000e+00
4.091701900000000000e+07,3.196562767028808594e+00,-6.650690555572509766e+00,-2.518004894256591797e+00,2.000000000000000000e+00
4.091703800000000000e+07,2.260435581207275391e+00,-6.596898078918457031e+00,-3.863597154617309570e+00,2.000000000000000000e+00
4.091705900000000000e+07,4.274593293666839600e-01,-8.130668640136718750e+00,-2.386566400527954102e+00,2.000000000000000000e+00
4.091707800000000000e+07,-1.531224966049194336e+00,-1.107609939575195312e+01,6.169575452804565430e-01,2.000000000000000000e+00
4.091709900000000000e+07,-2.778927326202392578e+00,-1.314692306518554688e+01,3.378853321075439453e+00,2.000000000000000000e+00
4.091711800000000000e+07,-3.775299549102783203e+00,-1.331200122833251953e+01,1.799043536186218262e+00,2.000000000000000000e+00
4.091713800000000000e+07,-4.183055400848388672e+00,-1.331959056854248047e+01,-3.897389173507690430e+00,2.000000000000000000e+00
4.091715800000000000e+07,-2.587308883666992188e+00,-1.394189739227294922e+01,-7.060918331146240234e+00,2.000000000000000000e+00
4.091717800000000000e+07,1.587251871824264526e-01,-1.479856777191162109e+01,-6.185508251190185547e+00,2.000000000000000000e+00
4.091719800000000000e+07,2.710297822952270508e+00,-1.607291603088378906e+01,-3.748723268508911133e+00,2.000000000000000000e+00
4.091721800000000000e+07,5.129398345947265625e+00,-1.656112670898437500e+01,-9.519005417823791504e-01,2.000000000000000000e+00
4.091723800000000000e+07,6.710181713104248047e+00,-1.606508064270019531e+01,8.518656492233276367e-01,2.000000000000000000e+00
4.091725800000000000e+07,6.062884807586669922e+00,-1.624184417724609375e+01,1.158380508422851562e+00,2.000000000000000000e+00
4.091727800000000000e+07,2.801722764968872070e+00,-1.682399559020996094e+01,1.152671694755554199e+00,2.000000000000000000e+00
4.091729800000000000e+07,-1.714264869689941406e+00,-1.707490158081054688e+01,1.830363392829895020e+00,2.000000000000000000e+00
4.091731800000000000e+07,-4.759726524353027344e+00,-1.704065704345703125e+01,2.404446363449096680e+00,2.000000000000000000e+00
4.091733800000000000e+07,-5.197097778320312500e+00,-1.723878479003906250e+01,2.782445192337036133e+00,2.000000000000000000e+00
4.091735800000000000e+07,-5.204098224639892578e+00,-1.815566444396972656e+01,2.627500534057617188e+00,2.000000000000000000e+00
4.091737800000000000e+07,-5.564541816711425781e+00,-1.902132797241210938e+01,-6.153361499309539795e-02,2.000000000000000000e+00
4.091739700000000000e+07,-4.594755172729492188e+00,-1.841339302062988281e+01,-1.930475711822509766e+00,2.000000000000000000e+00
4.091741800000000000e+07,-2.524520397186279297e+00,-1.608096885681152344e+01,9.450826644897460938e-01,2.000000000000000000e+00
4.091743700000000000e+07,-6.848054528236389160e-01,-1.319935989379882812e+01,4.412244796752929688e+00,2.000000000000000000e+00
4.091745800000000000e+07,1.840848773717880249e-01,-9.532366752624511719e+00,5.343375205993652344e+00,2.000000000000000000e+00
4.091747800000000000e+07,2.775547504425048828e-01,-4.837255954742431641e+00,4.711195945739746094e+00,2.000000000000000000e+00
4.091749700000000000e+07,2.877881228923797607e-01,-8.678815364837646484e-01,4.091789722442626953e+00,2.000000000000000000e+00
4.091751700000000000e+07,3.649038672447204590e-01,1.163252353668212891e+00,4.400988101959228516e+00,2.000000000000000000e+00
4.091753700000000000e+07,1.031354308128356934e+00,9.747835397720336914e-01,4.504164695739746094e+00,2.000000000000000000e+00
4.091755800000000000e+07,1.853165268898010254e+00,-4.763516485691070557e-01,3.769280433654785156e+00,2.000000000000000000e+00
4.091757700000000000e+07,4.405930638313293457e-01,-3.797205090522766113e-01,7.801157236099243164e-01,2.000000000000000000e+00
4.091759700000000000e+07,-3.703576326370239258e+00,1.802017211914062500e+00,-5.918976306915283203e+00,2.000000000000000000e+00
4.091761700000000000e+07,-6.998736858367919922e+00,1.853334188461303711e+00,-1.098809051513671875e+01,2.000000000000000000e+00
4.091763700000000000e+07,-5.924491405487060547e+00,-3.103353261947631836e+00,-8.034477233886718750e+00,2.000000000000000000e+00
4.091765700000000000e+07,-3.036468744277954102e+00,-9.473505020141601562e+00,1.074912548065185547e+00,2.000000000000000000e+00
4.091767700000000000e+07,-2.981180191040039062e+00,-1.240890026092529297e+01,9.028023719787597656e+00,2.000000000000000000e+00
4.091769700000000000e+07,-4.576282978057861328e+00,-1.260908699035644531e+01,1.155072689056396484e+01,2.000000000000000000e+00
4.091771700000000000e+07,-5.133173465728759766e+00,-1.380433368682861328e+01,1.045843315124511719e+01,2.000000000000000000e+00
4.091773700000000000e+07,-5.412745952606201172e+00,-1.637483215332031250e+01,7.892510890960693359e+00,2.000000000000000000e+00
4.091775700000000000e+07,-6.016742706298828125e+00,-1.826566123962402344e+01,5.093185901641845703e+00,2.000000000000000000e+00
4.091777700000000000e+07,-6.609151363372802734e+00,-1.832973670959472656e+01,3.390778541564941406e+00,2.000000000000000000e+00
4.091779600000000000e+07,-7.748095512390136719e+00,-1.651239013671875000e+01,2.941739320755004883e+00,2.000000000000000000e+00
4.091781600000000000e+07,-8.759040832519531250e+00,-1.430518341064453125e+01,2.673797369003295898e+00,2.000000000000000000e+00
4.091783700000000000e+07,-8.278179168701171875e+00,-1.415385627746582031e+01,2.910851240158081055e+00,2.000000000000000000e+00
4.091785600000000000e+07,-4.265078544616699219e+00,-1.629781150817871094e+01,7.052908539772033691e-01,2.000000000000000000e+00
4.091787600000000000e+07,2.311852693557739258e+00,-1.826681900024414062e+01,-6.820616245269775391e+00,2.000000000000000000e+00
4.091789600000000000e+07,5.566190242767333984e+00,-1.811994743347167969e+01,-1.170511054992675781e+01,2.000000000000000000e+00
4.091791700000000000e+07,4.971421241760253906e+00,-1.527503013610839844e+01,-9.964823722839355469e+00,2.000000000000000000e+00
4.091793600000000000e+07,3.753137111663818359e+00,-1.086063766479492188e+01,-5.684630393981933594e+00,2.000000000000000000e+00
4.091795700000000000e+07,2.526549816131591797e+00,-6.745332241058349609e+00,-1.314479589462280273e+00,2.000000000000000000e+00
4.091797600000000000e+07,1.562569022178649902e+00,-3.585952281951904297e+00,1.044442892074584961e+00,2.000000000000000000e+00
4.091799600000000000e+07,1.019915699958801270e+00,-1.332352757453918457e+00,1.282089591026306152e+00,2.000000000000000000e+00
4.091801600000000000e+07,5.905188918113708496e-01,3.591291904449462891e-01,-6.174388527870178223e-01,2.000000000000000000e+00
4.091803600000000000e+07,2.654144465923309326e-01,1.230026245117187500e+00,-3.015405178070068359e+00,2.000000000000000000e+00
4.091805600000000000e+07,3.093400895595550537e-01,4.957153201103210449e-01,-2.034101486206054688e+00,2.000000000000000000e+00
4.091807600000000000e+07,7.217484712600708008e-01,-3.140079259872436523e+00,-5.052767992019653320e-01,2.000000000000000000e+00
4.091809600000000000e+07,6.269887685775756836e-01,-9.537563323974609375e+00,-2.669128179550170898e+00,2.000000000000000000e+00
4.091811600000000000e+07,-2.118294239044189453e+00,-1.506040287017822266e+01,-5.090728282928466797e+00,2.000000000000000000e+00
4.091813600000000000e+07,-4.671961307525634766e+00,-1.776428413391113281e+01,-3.396623373031616211e+00,2.000000000000000000e+00
4.091815600000000000e+07,-2.614882707595825195e+00,-1.760189056396484375e+01,2.422124445438385010e-01,2.000000000000000000e+00
4.091817600000000000e+07,2.522122263908386230e-01,-1.416672611236572266e+01,2.562470674514770508e+00,2.000000000000000000e+00
4.091819600000000000e+07,4.852670729160308838e-01,-9.645212173461914062e+00,4.085516452789306641e+00,2.000000000000000000e+00
4.091821500000000000e+07,-1.037730693817138672e+00,-6.438968181610107422e+00,5.234323024749755859e+00,2.000000000000000000e+00
4.091823500000000000e+07,-3.326147794723510742e+00,-4.246049880981445312e+00,5.857547283172607422e+00,2.000000000000000000e+00
4.091825600000000000e+07,-5.107395648956298828e+00,-1.990912199020385742e+00,6.308113098144531250e+00,2.000000000000000000e+00
4.091827600000000000e+07,-5.745570659637451172e+00,5.490742325782775879e-01,6.052893161773681641e+00,2.000000000000000000e+00
4.091829500000000000e+07,-5.341886043548583984e+00,2.916458606719970703e+00,4.397981166839599609e+00,2.000000000000000000e+00
4.091831500000000000e+07,-4.351390838623046875e+00,4.949633121490478516e+00,2.519876956939697266e+00,2.000000000000000000e+00
4.091833500000000000e+07,-3.271432399749755859e+00,6.902443408966064453e+00,1.079177618026733398e+00,2.000000000000000000e+00
4.091835500000000000e+07,-1.758883714675903320e+00,7.840813636779785156e+00,-3.157550334930419922e+00,2.000000000000000000e+00
4.091837500000000000e+07,-2.482081949710845947e-01,5.795745849609375000e+00,-1.032188892364501953e+01,2.000000000000000000e+00
4.091839500000000000e+07,-4.092592597007751465e-01,2.258317708969116211e+00,-1.204588699340820312e+01,2.000000000000000000e+00
4.091841500000000000e+07,-1.888005614280700684e+00,4.476607143878936768e-01,-4.836339950561523438e+00,2.000000000000000000e+00
4.091843500000000000e+07,-3.692699670791625977e+00,-8.994411230087280273e-01,3.194422483444213867e+00,2.000000000000000000e+00
